"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"175","benthopelagicmd",2010,"Australia","Trachurus declivis",3,"Perch-likes","R",0.948039664397228,179223,"Reported","Greenback horse mackerel","Industrial",7,14,1,"R","Landings",600372
"176","benthopelagicmd",2010,"Australia","Trachurus declivis",3,"Perch-likes","R",3.79215865758891,179223,"Reported","Greenback horse mackerel","Industrial",7,14,1,"R","Landings",600372
"177","benthopelagicmd",2010,"Australia","Seriolella punctata",3,"Perch-likes","D",1.9777127131333,179223,"Unreported","Silver warehou","Industrial",7,14,1,"U","Discards",612922
"178","benthopelagicmd",2010,"Australia","Seriolella punctata",3,"Perch-likes","R",28.5823527302126,179223,"Reported","Silver warehou","Industrial",7,14,1,"R","Landings",612922
"179","pelagicmd",2010,"Australia","Arripis trutta",3,"Perch-likes","R",13.0530507839298,179223,"Unreported","Australian salmon","Recreational",7,2,4,"U","Landings",605048
"180","pelagicmd",2010,"Australia","Arripis trutta",3,"Perch-likes","R",2.97354466105558,179223,"Reported","Australian salmon","Industrial",7,2,1,"R","Landings",605048
"181","bathydemersalmd",2010,"Australia","Zenopsis nebulosa",12,"Other fishes & inverts","D",0.255738223665408,179223,"Unreported","Mirror dory","Industrial",7,11,1,"U","Discards",603255
"182","bathydemersalmd",2010,"Australia","Zenopsis nebulosa",12,"Other fishes & inverts","R",0.449770817028615,179223,"Reported","Mirror dory","Artisanal",7,11,3,"R","Landings",603255
"183","bathydemersalmd",2010,"Australia","Zenopsis nebulosa",12,"Other fishes & inverts","R",3.545292134375,179223,"Reported","Mirror dory","Industrial",7,11,1,"R","Landings",603255
"184","bathydemersalmd",2010,"Australia","Zenopsis nebulosa",12,"Other fishes & inverts","R",14.1811685375,179223,"Reported","Mirror dory","Industrial",7,11,1,"R","Landings",603255
"185","bathypelagiclg",2010,"Australia","Centrolophus niger",3,"Perch-likes","R",6.65239930153222,179223,"Reported","Rudderfish","Industrial",7,9,1,"R","Landings",600249
"186","benthopelagiclg",2010,"Australia","Hyperoglyphe antarctica",3,"Perch-likes","D",0.00496159000497926,179223,"Unreported","Bluenose warehou","Industrial",7,15,1,"U","Discards",600496
"187","benthopelagiclg",2010,"Australia","Hyperoglyphe antarctica",3,"Perch-likes","R",1.77559895184737,179223,"Reported","Bluenose warehou","Industrial",7,15,1,"R","Landings",600496
"188","bathydemersallg",2010,"Australia","Lepidopus caudatus",3,"Perch-likes","D",3.23605258565339,179223,"Unreported","Silver scabbardfish","Industrial",7,12,1,"U","Discards",600645
