"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"157","pelagicmd",2010,"Croatia","Auxis rochei",4,"Tuna & billfishes","R",5.73857536344002e-06,65912,"Unreported","Bullet tuna","Artisanal",42,2,3,"U","Landings",600093
"158","pelagicmd",2010,"Croatia","Auxis rochei",4,"Tuna & billfishes","R",0.0248772972990551,66631,"Unreported","Bullet tuna","Artisanal",42,2,3,"U","Landings",600093
"159","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.221481234154551,65912,"Reported","Marine fishes nei","Industrial",42,5,1,"R","Landings",100039
"160","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",217.058350460985,66631,"Reported","Marine fishes nei","Industrial",42,5,1,"R","Landings",100039
"161","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.019566624187636,65912,"Reported","Marine fishes nei","Industrial",42,5,1,"R","Landings",100039
"162","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",19.1758872324806,66631,"Reported","Marine fishes nei","Industrial",42,5,1,"R","Landings",100039
"163","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",7.18486489059813e-07,65912,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"164","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00067612152909589,66631,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"165","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",2.55525277380436e-06,65912,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"166","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00240458441314864,66631,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"167","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00512648886868477,65912,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"168","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",4.82420970410156,66631,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"169","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00925728426094439,65912,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"170","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",8.71143617185539,66631,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"171","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00029702875494064,65912,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"172","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.279514700740872,66631,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"173","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00493565040128267,65912,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"174","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",4.64462386866147,66631,"Reported","Marine fishes nei","Artisanal",42,5,3,"R","Landings",100039
"175","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.0572620518950108,65912,"Unreported","Marine fishes nei","Industrial",42,5,1,"U","Landings",100039
"176","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",56.1185536814791,66631,"Unreported","Marine fishes nei","Industrial",42,5,1,"U","Landings",100039
"177","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00505878095685865,65912,"Unreported","Marine fishes nei","Industrial",42,5,1,"U","Landings",100039
"178","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",4.95775930647451,66631,"Unreported","Marine fishes nei","Industrial",42,5,1,"U","Landings",100039
"179","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.0442564571912878,65912,"Unreported","Marine fishes nei","Subsistence",42,5,2,"U","Landings",100039
"180","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",41.6469118962782,66631,"Unreported","Marine fishes nei","Subsistence",42,5,2,"U","Landings",100039
"181","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",8.90923246434169e-07,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"182","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.000838390696078904,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"183","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",3.16851343951741e-06,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"184","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00298168467230432,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"185","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00635684619716912,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"186","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",5.98202003308593,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"187","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.011479032483571,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"188","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",10.8021808531007,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"189","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.000368315656126393,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"190","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.346598228918682,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"191","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.00612020649759051,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"192","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",5.75933359714022,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Landings",100039
"193","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",0.0110641142978219,65912,"Unreported","Marine fishes nei","Recreational",42,5,4,"U","Landings",100039
"194","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","R",10.4117279740695,66631,"Unreported","Marine fishes nei","Recreational",42,5,4,"U","Landings",100039
"195","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",0.106945223511168,65912,"Unreported","Marine fishes nei","Industrial",42,5,1,"U","Discards",100039
"196","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",104.809574019337,66631,"Unreported","Marine fishes nei","Industrial",42,5,1,"U","Discards",100039
"197","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",2.90517407576723e-06,65912,"Unreported","Marine fishes nei","Industrial",42,5,1,"U","Discards",100039
"198","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",0.00284832539998121,66631,"Unreported","Marine fishes nei","Industrial",42,5,1,"U","Discards",100039
"199","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",1.12717767387443e-06,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"200","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",0.00106071457713839,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"201","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",9.71682564485803e-10,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"202","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",9.14388107917871e-07,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"203","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",0.00686534154489593,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"204","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",6.46053237434525,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"205","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",0.0145181481345726,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"206","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",13.6620975701753,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"207","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",1.41463052690905e-05,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"208","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",0.0133121801108753,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"209","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",0.00688260096857964,65912,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"210","demersalmd",2010,"Croatia","Marine fishes not identified",12,"Other fishes & inverts","D",6.47677411042523,66631,"Unreported","Marine fishes nei","Artisanal",42,5,3,"U","Discards",100039
"211","pelagicmd",2010,"Unknown Fishing Country","Marine pelagic fishes not identified",12,"Other fishes & inverts","R",0.000118486317534614,66631,"Reported","Pelagic fishes","Industrial",213,2,1,"R","Landings",100339
"212","pelagicmd",2010,"Unknown Fishing Country","Marine pelagic fishes not identified",12,"Other fishes & inverts","R",1.20851142231487e-07,65912,"Reported","Pelagic fishes","Industrial",213,2,1,"R","Landings",100339
"213","pelagicmd",2010,"Croatia","Marine pelagic fishes not identified",12,"Other fishes & inverts","R",4.8255433907205e-05,65912,"Reported","Pelagic fishes","Industrial",42,2,1,"R","Landings",100339
"214","pelagicmd",2010,"Croatia","Marine pelagic fishes not identified",12,"Other fishes & inverts","R",0.0473111677649498,66631,"Reported","Pelagic fishes","Industrial",42,2,1,"R","Landings",100339
"215","demersalmd",2010,"Croatia","Scorpaena scrofa",8,"Scorpionfishes","R",1.15664051714004,66631,"Reported","Red scorpionfish","Industrial",42,5,1,"R","Landings",601759
"216","demersalmd",2010,"Croatia","Scorpaena scrofa",8,"Scorpionfishes","R",0.0791601541839171,66631,"Reported","Red scorpionfish","Artisanal",42,5,3,"R","Landings",601759
"217","demersalmd",2010,"Croatia","Scorpaena scrofa",8,"Scorpionfishes","R",0.29903937265461,66631,"Unreported","Red scorpionfish","Industrial",42,5,1,"U","Landings",601759
"218","demersalmd",2010,"Croatia","Scorpaena scrofa",8,"Scorpionfishes","R",0.0981585911880575,66631,"Unreported","Red scorpionfish","Artisanal",42,5,3,"U","Landings",601759
"219","lobsters,crab",2010,"Croatia","Nephrops norvegicus",10,"Crustaceans","R",11.2188012773543,66631,"Reported","Norway lobster","Industrial",42,27,1,"R","Landings",690273
"220","lobsters,crab",2010,"Croatia","Nephrops norvegicus",10,"Crustaceans","R",0.763445482915906,66631,"Reported","Norway lobster","Artisanal",42,27,3,"R","Landings",690273
"221","lobsters,crab",2010,"Croatia","Nephrops norvegicus",10,"Crustaceans","R",2.90052375496246,66631,"Unreported","Norway lobster","Industrial",42,27,1,"U","Landings",690273
"222","lobsters,crab",2010,"Croatia","Nephrops norvegicus",10,"Crustaceans","R",0.94667239881572,66631,"Unreported","Norway lobster","Artisanal",42,27,3,"U","Landings",690273
"223","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",7.5844659780483e-06,65912,"Reported","Atlantic bonito","Industrial",42,2,1,"R","Landings",600115
"224","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",0.0276925064255701,66631,"Reported","Atlantic bonito","Industrial",42,2,1,"R","Landings",600115
"225","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",0.00087811122044524,65912,"Reported","Atlantic bonito","Industrial",42,2,1,"R","Landings",600115
"226","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",3.20538047745473,66631,"Reported","Atlantic bonito","Industrial",42,2,1,"R","Landings",600115
"227","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",9.10135917365796e-05,65912,"Reported","Atlantic bonito","Industrial",42,2,1,"R","Landings",600115
"228","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",0.332310077106841,66631,"Reported","Atlantic bonito","Industrial",42,2,1,"R","Landings",600115
"229","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",1.53694935842364e-05,65912,"Reported","Atlantic bonito","Artisanal",42,2,3,"R","Landings",600115
"230","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",0.0538623790912904,66631,"Reported","Atlantic bonito","Artisanal",42,2,3,"R","Landings",600115
"231","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",3.03433948645886e-05,65912,"Reported","Atlantic bonito","Artisanal",42,2,3,"R","Landings",600115
"232","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",0.106338405241241,66631,"Reported","Atlantic bonito","Artisanal",42,2,3,"R","Landings",600115
"233","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",0.000136826736163825,65912,"Unreported","Atlantic bonito","Industrial",42,2,1,"U","Landings",600115
"234","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",0.499379081137266,66631,"Unreported","Atlantic bonito","Industrial",42,2,1,"U","Landings",600115
"235","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",1.90581720444531e-05,65912,"Unreported","Atlantic bonito","Artisanal",42,2,3,"U","Landings",600115
"236","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",0.0667893500732,66631,"Unreported","Atlantic bonito","Artisanal",42,2,3,"U","Landings",600115
"237","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",3.76258096320898e-05,65912,"Unreported","Atlantic bonito","Artisanal",42,2,3,"U","Landings",600115
"238","pelagicmd",2010,"Croatia","Sarda sarda",4,"Tuna & billfishes","R",0.131859622499139,66631,"Unreported","Atlantic bonito","Artisanal",42,2,3,"U","Landings",600115
"239","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.0103001863237345,65912,"Reported","Squids, cuttlefishes, octopuses","Industrial",42,25,1,"R","Landings",290002
"240","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",26.3890142811285,66631,"Reported","Squids, cuttlefishes, octopuses","Industrial",42,25,1,"R","Landings",290002
"241","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.000110489574830651,65912,"Reported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"R","Landings",290002
"242","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.271810347308961,66631,"Reported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"R","Landings",290002
"243","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.000652664409149658,65912,"Reported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"R","Landings",290002
"244","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",1.60558984862663,66631,"Reported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"R","Landings",290002
"245","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",9.72696767221221e-05,65912,"Reported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"R","Landings",290002
"246","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.239288680882279,66631,"Reported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"R","Landings",290002
"247","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.00266302382704981,65912,"Unreported","Squids, cuttlefishes, octopuses","Industrial",42,25,1,"U","Landings",290002
"248","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",6.82265073604259,66631,"Unreported","Squids, cuttlefishes, octopuses","Industrial",42,25,1,"U","Landings",290002
"249","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.00211233304591432,65912,"Unreported","Squids, cuttlefishes, octopuses","Subsistence",42,25,2,"U","Landings",290002
"250","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",5.19645387107499,66631,"Unreported","Squids, cuttlefishes, octopuses","Subsistence",42,25,2,"U","Landings",290002
"251","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.000137007072790007,65912,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Landings",290002
"252","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.337044830663111,66631,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Landings",290002
"253","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.000809303867345576,65912,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Landings",290002
"254","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",1.99093141229703,66631,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Landings",290002
"255","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.000120614399135431,65912,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Landings",290002
"256","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.296717964294026,66631,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Landings",290002
"257","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",0.000528083261478578,65912,"Unreported","Squids, cuttlefishes, octopuses","Recreational",42,25,4,"U","Landings",290002
"258","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","R",1.29911346776874,66631,"Unreported","Squids, cuttlefishes, octopuses","Recreational",42,25,4,"U","Landings",290002
"259","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","D",0.00497358493058509,65912,"Unreported","Squids, cuttlefishes, octopuses","Industrial",42,25,1,"U","Discards",290002
"260","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","D",12.742294132989,66631,"Unreported","Squids, cuttlefishes, octopuses","Industrial",42,25,1,"U","Discards",290002
"261","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","D",0.00017333851623008,65912,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Discards",290002
"262","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","D",0.4264221522323,66631,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Discards",290002
"263","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","D",0.00102391452271929,65912,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Discards",290002
"264","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","D",2.51888526552474,66631,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Discards",290002
"265","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","D",0.000152598844398077,65912,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Discards",290002
"266","cephalopods",2010,"Croatia","Cephalopoda",12,"Other fishes & inverts","D",0.3754014345549,66631,"Unreported","Squids, cuttlefishes, octopuses","Artisanal",42,25,3,"U","Discards",290002
"267","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",0.00161053667432484,65912,"Reported","Mullets, grey mullets","Industrial",42,17,1,"R","Landings",400359
"268","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",4.11157829783648,66631,"Reported","Mullets, grey mullets","Industrial",42,17,1,"R","Landings",400359
"269","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",0.000133642161212559,65912,"Reported","Mullets, grey mullets","Artisanal",42,17,3,"R","Landings",400359
"270","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",0.327603122371304,66631,"Reported","Mullets, grey mullets","Artisanal",42,17,3,"R","Landings",400359
"271","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",0.000416390286861295,65912,"Unreported","Mullets, grey mullets","Industrial",42,17,1,"U","Landings",400359
"272","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",1.06301290382382,66631,"Unreported","Mullets, grey mullets","Industrial",42,17,1,"U","Landings",400359
"273","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",0.000328090412142126,65912,"Unreported","Mullets, grey mullets","Subsistence",42,17,2,"U","Landings",400359
"274","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",0.804262984544937,66631,"Unreported","Mullets, grey mullets","Subsistence",42,17,2,"U","Landings",400359
"275","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",0.000165716279903573,65912,"Unreported","Mullets, grey mullets","Artisanal",42,17,3,"U","Landings",400359
"276","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",0.406227871740417,66631,"Unreported","Mullets, grey mullets","Artisanal",42,17,3,"U","Landings",400359
"277","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",8.20226030355315e-05,65912,"Unreported","Mullets, grey mullets","Recreational",42,17,4,"U","Landings",400359
"278","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","R",0.201065746136234,66631,"Unreported","Mullets, grey mullets","Recreational",42,17,4,"U","Landings",400359
"279","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","D",0.000777669517989112,65912,"Unreported","Mullets, grey mullets","Industrial",42,17,1,"U","Discards",400359
"280","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","D",1.98533145132718,66631,"Unreported","Mullets, grey mullets","Industrial",42,17,1,"U","Discards",400359
"281","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","D",0.000209660811582197,65912,"Unreported","Mullets, grey mullets","Artisanal",42,17,3,"U","Discards",400359
"282","reef-associatedmd",2010,"Croatia","Mugilidae",3,"Perch-likes","D",0.513951105624403,66631,"Unreported","Mullets, grey mullets","Artisanal",42,17,3,"U","Discards",400359
"283","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",6.75419768237413,66631,"Reported","Picarels","Industrial",42,4,1,"R","Landings",500679
"284","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.000265933361707455,66631,"Reported","Picarels","Artisanal",42,4,3,"R","Landings",500679
"285","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.00091979691249715,66631,"Reported","Picarels","Artisanal",42,4,3,"R","Landings",500679
"286","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.193276776954203,66631,"Reported","Picarels","Artisanal",42,4,3,"R","Landings",500679
"287","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.0203416104520992,66631,"Reported","Picarels","Artisanal",42,4,3,"R","Landings",500679
"288","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.0752430832421227,66631,"Reported","Picarels","Artisanal",42,4,3,"R","Landings",500679
"289","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.162112752867457,66631,"Reported","Picarels","Artisanal",42,4,3,"R","Landings",500679
"290","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",1.74623922281103,66631,"Unreported","Picarels","Industrial",42,4,1,"U","Landings",500679
"291","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.000329757368517244,66631,"Unreported","Picarels","Artisanal",42,4,3,"U","Landings",500679
"292","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.00114054817149647,66631,"Unreported","Picarels","Artisanal",42,4,3,"U","Landings",500679
"293","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.239663203423212,66631,"Unreported","Picarels","Artisanal",42,4,3,"U","Landings",500679
"294","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.025223596960603,66631,"Unreported","Picarels","Artisanal",42,4,3,"U","Landings",500679
"295","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.0933014232202321,66631,"Unreported","Picarels","Artisanal",42,4,3,"U","Landings",500679
"296","demersalsm",2010,"Croatia","Spicara",3,"Perch-likes","R",0.201019813555646,66631,"Unreported","Picarels","Artisanal",42,4,3,"U","Landings",500679
"297","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","R",5.98235068655928,66631,"Unreported","Goatfishes","Subsistence",42,17,2,"U","Landings",400332
"298","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","R",0.00249124999014037,65912,"Unreported","Goatfishes","Subsistence",42,17,2,"U","Landings",400332
"299","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","R",1.49558767163982,66631,"Unreported","Goatfishes","Recreational",42,17,4,"U","Landings",400332
"300","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","R",0.000622812497535092,65912,"Unreported","Goatfishes","Recreational",42,17,4,"U","Landings",400332
"301","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","D",18.0994274297976,66631,"Unreported","Goatfishes","Industrial",42,17,1,"U","Discards",400332
"302","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","D",0.00723730498114795,65912,"Unreported","Goatfishes","Industrial",42,17,1,"U","Discards",400332
"303","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","D",3.59086099450793,66631,"Unreported","Goatfishes","Artisanal",42,17,3,"U","Discards",400332
"304","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","D",0.00149535406496011,65912,"Unreported","Goatfishes","Artisanal",42,17,3,"U","Discards",400332
"305","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","D",0.18874416878046,66631,"Unreported","Goatfishes","Artisanal",42,17,3,"U","Discards",400332
"306","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","D",7.85993555459402e-05,65912,"Unreported","Goatfishes","Artisanal",42,17,3,"U","Discards",400332
"307","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","D",0.0433181947096324,66631,"Unreported","Goatfishes","Artisanal",42,17,3,"U","Discards",400332
"308","reef-associatedmd",2010,"Croatia","Mullidae",3,"Perch-likes","D",1.80391384252564e-05,65912,"Unreported","Goatfishes","Artisanal",42,17,3,"U","Discards",400332
"309","pelagicmd",2010,"Croatia","Carangidae",3,"Perch-likes","R",0.000989233947845343,65912,"Unreported","Jacks, pompanos","Subsistence",42,2,2,"U","Landings",400314
