"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"50","otherdeminvert",2010,"Mexico","Mercenaria mercenaria",11,"Molluscs","R",0.0284978141533155,99546,"Unreported","Northern quahog","Artisanal",110,29,3,"U","Landings",690270
"51","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",61.3882013027629,99547,"Reported","White mullet","Artisanal",110,14,3,"R","Landings",601086
"52","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",83.1138819529174,98827,"Reported","White mullet","Artisanal",110,14,3,"R","Landings",601086
"53","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",1.27566989824621,99546,"Reported","White mullet","Artisanal",110,14,3,"R","Landings",601086
"54","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",22.7136344820223,99547,"Unreported","White mullet","Artisanal",110,14,3,"U","Landings",601086
"55","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",30.7521363225794,98827,"Unreported","White mullet","Artisanal",110,14,3,"U","Landings",601086
"56","benthopelagicmd",2010,"Mexico","Mugil curema",3,"Perch-likes","R",0.471997862351098,99546,"Unreported","White mullet","Artisanal",110,14,3,"U","Landings",601086
"57","sharklg",2010,"Mexico","Elasmobranchii",9,"Sharks & rays","R",34.008179468037,99547,"Reported","Sharks, rays, skates","Artisanal",110,20,3,"R","Landings",200004
"58","sharklg",2010,"Mexico","Elasmobranchii",9,"Sharks & rays","R",1.14437113677987,98827,"Reported","Sharks, rays, skates","Artisanal",110,20,3,"R","Landings",200004
"59","sharklg",2010,"Mexico","Elasmobranchii",9,"Sharks & rays","R",12.5830264031737,99547,"Unreported","Sharks, rays, skates","Artisanal",110,20,3,"U","Landings",200004
"60","sharklg",2010,"Mexico","Elasmobranchii",9,"Sharks & rays","R",0.423417320608551,98827,"Unreported","Sharks, rays, skates","Artisanal",110,20,3,"U","Landings",200004
"61","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",1.11832512249167,99547,"Reported","Black stone crab","Artisanal",110,27,3,"R","Landings",690047
"62","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",1.52045280405298,98827,"Reported","Black stone crab","Artisanal",110,27,3,"R","Landings",690047
"63","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",0.0184240634452884,99546,"Reported","Black stone crab","Artisanal",110,27,3,"R","Landings",690047
"64","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",0.413780295321917,99547,"Unreported","Black stone crab","Artisanal",110,27,3,"U","Landings",690047
"65","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",0.562567537499601,98827,"Unreported","Black stone crab","Artisanal",110,27,3,"U","Landings",690047
"66","lobsters,crab",2010,"Mexico","Menippe mercenaria",10,"Crustaceans","R",0.00681690347475671,99546,"Unreported","Black stone crab","Artisanal",110,27,3,"U","Landings",690047
"67","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",26.0536279210684,99547,"Reported","Atlantic seabob","Industrial",110,26,1,"R","Landings",690032
"68","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",20.0055246796314,98827,"Reported","Atlantic seabob","Industrial",110,26,1,"R","Landings",690032
"69","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",0.186708107828727,99546,"Reported","Atlantic seabob","Industrial",110,26,1,"R","Landings",690032
"70","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",13.9458714071231,99547,"Reported","Atlantic seabob","Artisanal",110,26,3,"R","Landings",690032
"71","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",21.8238316862721,98827,"Reported","Atlantic seabob","Artisanal",110,26,3,"R","Landings",690032
"72","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",0.234113305271482,99546,"Reported","Atlantic seabob","Artisanal",110,26,3,"R","Landings",690032
"73","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",7.81608837632051,99547,"Unreported","Atlantic seabob","Industrial",110,26,1,"U","Landings",690032
"74","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",6.00165740388942,98827,"Unreported","Atlantic seabob","Industrial",110,26,1,"U","Landings",690032
"75","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",0.0560124323486182,99546,"Unreported","Atlantic seabob","Industrial",110,26,1,"U","Landings",690032
"76","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",4.18376142213692,99547,"Unreported","Atlantic seabob","Artisanal",110,26,3,"U","Landings",690032
"77","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",6.54714950588163,98827,"Unreported","Atlantic seabob","Artisanal",110,26,3,"U","Landings",690032
"78","shrimp",2010,"Mexico","Xiphopenaeus kroyeri",10,"Crustaceans","R",0.0702339915814445,99546,"Unreported","Atlantic seabob","Artisanal",110,26,3,"U","Landings",690032
